date,close,high,low,volume,mktState,currState,downFromMax,upFromMin
2018-05-21,7291.139072922095,7414.69015743279,7243.580657148102,13536122682.717669,0,1,-0.12342749835483466,0.08842560004478257
2018-05-22,6944.388472363394,7282.648288096383,6911.99427435882,12778056091.688969,0,1,-0.16511536609933075,0.03666246307752457
2018-05-23,6477.234899324543,6914.222541045741,6431.850845985512,13673420190.360504,0,0,-0.2212786037053621,0.0
2018-05-24,6476.315763615549,6604.276811792879,6248.273697904236,13390804952.035442,0,0,-0.00014190248204365907,0.0
2018-05-25,6427.855924673084,6587.995444531318,6351.04788901947,11843499435.511734,0,0,-0.007623465169776188,0.0
2018-05-26,6326.4240781256285,6532.14130334273,6319.347289825507,10816260764.890371,0,0,-0.02328321012638302,0.0
2018-05-27,6331.727444217384,6349.633235901844,6247.327826597643,10699438721.50552,0,0,-0.022464440053321686,0.0008382881113032565
2018-05-28,6135.663481211961,6393.119872035993,6105.168148378676,11256563402.341648,0,0,-0.05273414094464937,0.0
2018-05-29,6409.933610042814,6457.205628835154,6074.753958568451,12745226624.849312,0,0,-0.010390435166825262,0.044700973198855555
2018-05-30,6349.032437820829,6496.493558787116,6266.761251840984,12151074257.552908,0,0,-0.01979277631525816,0.0347752052018866
2018-05-31,6437.705171940213,6535.935230951938,6319.571613015084,12867874304.594574,0,0,-0.006102870746350737,0.04922722565426469
2018-06-01,6467.563677421659,6523.358989862239,6351.750028722461,12577550377.758831,0,0,-0.0014931096452735766,0.05409361142865984
2018-06-02,6542.437055896929,6587.715195435419,6416.02550108363,12833289060.182613,0,0,0.0,0.06629659138421647
2018-06-03,6591.945506257788,6622.897792708663,6493.219537645911,12756062898.61562,0,0,0.0,0.07436555581038792
2018-06-04,6392.090339418708,6600.180956421715,6355.379282358634,12726367669.124441,0,0,-0.0303180854042795,0.04179284913391237
2018-06-05,6494.644841960353,6503.196624036799,6289.53154034809,12843103915.297812,0,0,-0.014760538327428038,0.058507341846180165
2018-06-06,6518.365485657479,6541.838000666884,6389.419098782522,12526174994.68639,0,0,-0.011162109961385232,0.06237336933770761
2018-06-07,6527.740970998902,6583.635746191839,6503.865466561029,12058738480.715317,0,0,-0.00973984618015058,0.06390140055554276
2018-06-08,6493.634464561564,6556.807873516277,6436.873743351151,11629691782.904572,0,0,-0.014913812864942073,0.058342668962492315
2018-06-09,6433.394266906526,6562.545279304524,6433.394266906526,11081309908.783035,0,0,-0.024052267907971592,0.04852462763093967
2018-06-10,5754.714782261953,6364.427213179418,5686.172150954043,12500656035.358541,0,0,-0.12700813791634738,0.0
2018-06-11,5861.6141085494855,5865.665411964902,5690.663010055088,11536237868.712753,0,0,-0.11079147984688177,0.01857595560027302
2018-06-12,5595.731568331102,5878.9980419986005,5560.522521607381,11019407814.1308,0,0,-0.1511259364903688,0.0
2018-06-13,5399.71228487166,5640.594206127257,5340.032686527668,11234891227.864965,0,0,-0.18086211729971544,0.0
2018-06-14,5680.394335952323,5707.9774031865345,5380.581146990751,11686400336.728756,0,0,-0.13828257066750965,0.05198092718144409
2018-06-15,5519.963785317902,5716.810202403759,5499.848477997741,10132739724.940804,0,0,-0.162619930629318,0.02226998293652607
2018-06-16,5641.95320501928,5678.5517991615825,5514.70270186254,9424888111.970488,0,0,-0.14411410111577416,0.044861819920721545
2018-06-17,5607.957787701791,5685.63734791391,5607.246005303284,9344833473.911558,0,0,-0.14927121554962636,0.03856603682636409
2018-06-18,5817.896818031874,5857.677499371046,5567.970955163277,10495790181.484648,0,0,-0.11742340519822304,0.07744570656696644
2018-06-19,5836.807479035568,5882.259132538029,5778.505553281181,10551498534.242706,0,0,-0.11455465256886024,0.080947867424069
2018-06-20,5865.3211157127935,5904.770275803912,5721.31328415552,10177083751.9166,0,0,-0.11022912581046129,0.08622845186504231
2018-06-21,5827.360963561443,5901.534322978618,5813.960355734336,9779122301.77554,0,0,-0.11598769164133998,0.07919841949503933
2018-06-22,5206.752227066679,5778.548492348229,5139.54502885525,10823209854.692791,0,0,-0.2101342127109719,0.0
2018-06-23,5305.394509356184,5359.1060757182495,5225.414365119975,8984286023.641012,0,0,-0.1951701505542287,0.01894506939983153
2018-06-24,5290.464623281304,5338.896671594767,4991.1884277022455,10024659682.711334,0,0,-0.19743501849961864,0.016077660807337118
2018-06-25,5294.433643564871,5362.307316161858,5184.00456179627,10941273642.231277,0,0,-0.19683291699865818,0.016839944109956123
2018-06-26,5287.860482294091,5463.565899848744,5287.856741410806,8338833207.950638,0,0,-0.19783006742481699,0.015577513906995692
2018-06-27,5330.253625819479,5350.152108583184,5236.303021386906,8418385709.010592,0,0,-0.19139901554716662,0.02371946913678603
2018-06-28,5111.478528522019,5343.489717342748,5084.98005305126,8392778169.394809,0,0,-0.22458725975970978,0.0
2018-06-29,5403.335668861309,5441.996844978645,5070.468176894837,9190145524.338755,1,0,-0.1803124489224193,0.05709837940445796
2018-06-30,5577.340443851931,5630.689584375724,5410.127355761341,10130339306.485079,1,0,-0.15391587528183967,0.09114034476138475
2018-07-01,5562.954419615281,5603.911447108815,5478.601675826522,10385190765.245754,1,0,-0.15609823923235977,0.08832589016544425
2018-07-02,5751.607325483814,5811.769643966612,5481.106490226512,10498191142.54284,1,0,-0.1274795399895576,0.1252335881662968
2018-07-03,5660.403291333231,5786.7637177297465,5590.959810668171,10604721816.121235,1,0,-0.14131521779727035,0.10739060327617846
2018-07-04,5727.8191321341255,5879.8709068932385,5599.537130436976,10001681951.69694,1,0,-0.1310882156570227,0.12057971097265303
2018-07-05,5773.644140240503,5870.034829078388,5692.086190219158,10719860583.564373,1,0,-0.12413654895060423,0.1295448289616407
2018-07-06,5821.325561867531,5846.599636166611,5696.956491336585,9889433406.783728,1,0,-0.11690326378740556,0.13887313218368627
2018-07-07,5999.000689796674,6004.993213304558,5754.22333236795,9717539874.629356,1,0,-0.0899498965666853,0.1736331584535252
2018-07-08,5943.385431609201,6043.945132462678,5921.085537367805,8978026611.843998,1,0,-0.09838674698279948,0.16275269443961213
2018-07-09,5900.48806818428,5987.94783698929,5885.156479434516,9111837441.078104,1,0,-0.10489428916199356,0.15436033532364318
2018-07-10,5513.2143546750385,5899.227201645048,5505.212087226341,9077369366.59662,1,0,-0.1636438211691376,0.07859483785588385
2018-07-11,5592.38558595,5635.439288373301,5531.775158474309,8686606049.911167,1,0,-0.15163352296509394,0.09408374793017771
2018-07-12,5445.14025274326,5593.907924343298,5364.056587693675,8626293440.85629,1,0,-0.1739706817093461,0.06527694919569965
2018-07-13,5451.825570422883,5516.352281246242,5411.745060874676,8948850136.38558,1,0,-0.17295651712420554,0.06658485211308823
2018-07-14,5502.407899723836,5522.40859171306,5446.333747252884,7992412233.648131,1,0,-0.16528316344539642,0.07648068343052476
2018-07-15,5574.499183353219,5613.287030185869,5480.989501443467,8528271609.050015,1,0,-0.15434689530407958,0.09058448592663519
2018-07-16,5872.8793465767085,5872.881003223512,5535.388101418475,10552371431.651169,1,0,-0.10908254004807294,0.14895901720139837
2018-07-17,6383.674316987161,6442.496382071704,5832.30614010238,12303512452.145502,1,1,-0.03159479839038626,0.24888997994734738
2018-07-18,6445.121107596291,6596.131982840955,6366.069948373213,12350902725.51326,1,1,0.0,0.009625614897930889
2018-07-19,6562.743073000375,6590.837745126947,6414.135185686007,11328813987.017597,1,1,0.0,0.028051048208506967
2018-07-20,6505.147168223275,6719.1691640619465,6476.2465929485115,10589925598.313128,1,1,-0.00877619375563462,0.01902867301874584
2018-07-21,6576.838864024726,6594.555165822596,6435.521742380066,9313433702.61129,1,1,0.0,0.030259148171696067
2018-07-22,6592.546161006824,6699.924896533703,6561.931441829963,9426760101.423817,1,1,0.0,0.03271968989142333
2018-07-23,6863.325214510587,6921.781896697693,6599.575714018617,10727846782.182661,1,1,0.0,0.07513711911133376
2018-07-24,7511.798832997633,7512.318097031458,6874.434009410578,13247506666.594032,1,1,0.0,0.17672024918447005
2018-07-25,7290.499629776015,7499.41749771765,7205.658101938973,11815564393.506498,0,1,-0.029460214276439436,0.14205381850007034
2018-07-26,7095.610661699878,7397.871389115936,7031.071587285061,10650169167.862211,0,1,-0.05540459489803363,0.1115245404700913
2018-07-27,7290.879327142825,7377.45712633509,7002.648397886367,11021369127.478445,0,1,-0.02940966747995953,0.14211329793901967
2018-07-28,7328.408365569834,7356.759788303211,7255.817494627537,9776714835.898472,0,1,-0.024413655304799477,0.14799220663070264
2018-07-29,7350.15337502071,7398.477593679899,7281.166836495372,9872592664.086775,0,1,-0.021518874715714086,0.15139855356682558
2018-07-30,7295.7331960890415,7347.089798536015,7063.00917531507,11056526731.486788,0,1,-0.028763501487748096,0.14287365454638923
2018-07-31,6928.010505642991,7285.415833635728,6853.936976838869,10547299971.957298,0,1,-0.07771618227982785,0.08527004380648533
2018-08-01,6748.710838732137,6878.228845825251,6641.493083475129,10070455758.227633,0,1,-0.1015852542420896,0.05718282349925064
2018-08-02,6730.799422139982,6861.604809790472,6691.931912224854,9193931187.409124,0,1,-0.1039696919766937,0.05437700733402245
2018-08-03,6580.107945436719,6691.728116304054,6482.889881211286,9633189828.781015,0,1,-0.12403032992153716,0.03077124845276682
2018-08-04,6219.122291865625,6625.864979123625,6175.794670759617,9083118160.78192,0,1,-0.17208615005151265,0.0
2018-08-05,6249.688804217009,6280.367917327127,6136.496518144908,8582291434.213755,0,1,-0.1680170165415586,0.004914923829583534
2018-08-06,6169.510993469723,6358.70690877892,6115.201467562249,8861274902.244545,0,1,-0.17869059986424868,0.0
2018-08-07,5998.272063411278,6350.436883363887,5992.821929688036,9433556683.347008,0,0,-0.20148659505334118,0.0
2018-08-08,5628.750747859468,6022.229747621364,5558.200388939494,9534425321.77908,0,0,-0.061604627406923566,0.0
2018-08-09,5882.429277674517,5934.577003044616,5598.2722663634695,9023096740.394777,0,0,-0.019312692807548396,0.045068353739330026
2018-08-10,5535.889171357829,5902.88503707356,5481.638577640151,8953338236.716574,0,0,-0.07708601529996088,0.0
2018-08-11,5667.880311111255,5812.992719263606,5498.685701550749,8368485864.521757,1,0,-0.055081154840470256,0.023842807481828907
2018-08-12,5706.05594124026,5785.979908697006,5630.040529862879,9894553827.430029,1,0,-0.04871671692811349,0.03073883248292942
2018-08-13,5697.947653482767,5920.943069735653,5633.351249498337,7964179710.222064,1,0,-0.05006848751667219,0.02927415580561366
2018-08-14,5585.044165418413,5665.394333312191,5375.7145286651785,8932513599.371485,1,0,-0.06889115625706684,0.00887933131228637
2018-08-15,5689.604217234324,5944.207513393808,5611.452499608852,8595843796.90778,1,0,-0.05145946081035407,0.027767002033169785
2018-08-16,5717.3866414035165,5843.63874459485,5663.671561893207,7974536754.404453,1,0,-0.04682772289058518,0.032785603979346024
2018-08-17,5814.968800006985,5816.707990258622,5584.965611145396,9377261967.361198,1,0,-0.030559344669012462,0.05041279187688361
2018-08-18,5734.096647657232,5910.749763130353,5670.117136532604,7952276550.013855,1,0,-0.044041919566383765,0.0358040903934476
2018-08-19,5802.801890003497,5832.426294379458,5673.221634018996,7264412494.010907,1,0,-0.032587747161407644,0.04821496789109317
2018-08-20,5641.592619723104,5850.465272247083,5632.036985111833,7333826453.41872,1,0,-0.05946369886485732,0.01909421324981989
2018-08-21,5806.7940108327975,5818.433952446296,5636.19697175761,7016950516.904827,1,0,-0.0319222020198906,0.04893610241993375
2018-08-22,5700.374646977993,6095.420698264955,5640.049807073823,8203419721.475571,1,0,-0.049663872075830534,0.029712566586628276
2018-08-23,5855.461814231945,5866.345122976517,5709.083187130133,6968713502.424593,1,0,-0.02380856481159938,0.05772742787690824
2018-08-24,6031.715493820728,6031.798399688697,5833.105314343849,7759088884.910044,1,0,0.0,0.08956579640868859
2018-08-25,6083.069558748844,6107.455700324589,6027.400058343559,6892527196.93605,1,0,0.0,0.09884236668285842
2018-08-26,6033.779962457753,6094.833991468893,5956.117127902688,6857050542.248232,1,0,-0.008102750727254446,0.0899387208970809
2018-08-27,6176.517132106332,6176.522779882214,6000.748295757843,7916805860.764625,1,0,0.0,0.11572268535704291
2018-08-28,6355.619119716101,6367.59574960416,6163.095275505767,8821351260.410568,1,0,0.0,0.14807557069593766
2018-08-29,6319.761904712282,6380.1881884245995,6251.529326888886,8223506798.505189,1,0,-0.00564181306783857,0.1415983429383191
2018-08-30,6265.4552727802875,6350.995660627697,6135.9204505365515,8362371636.84513,1,0,-0.014186477389136034,0.1317884225712403
2018-08-31,6326.075397298817,6343.849338526928,6220.532046837959,8416395123.136286,1,0,-0.004648441302222572,0.14273880879504192
2018-09-01,6453.267040533128,6498.101298011061,6312.778006218015,8229910942.950898,1,0,0.0,0.16571463784385834
2018-09-02,6552.742351477087,6583.66363831026,6426.574634830879,8357304683.9285345,1,0,0.0,0.18368380374743798
2018-09-03,6548.345914485159,6601.406261652162,6501.559078844333,8050716704.618289,1,0,-0.000670930849423302,0.1828896337675411
2018-09-04,6643.838174392145,6668.861540340986,6548.478117422806,8329225666.604637,1,1,0.0,0.20013930350461873
2018-09-05,6109.328197223647,6651.512599681651,6109.328197223647,9378769785.935572,0,1,-0.08045198620711458,0.0
2018-09-06,5830.887773036577,6031.471763771967,5718.282342086961,9134356763.036747,0,1,-0.12236155969135218,0.0
2018-09-07,5810.809718224356,5892.537386269984,5748.125218590037,7614768782.5239315,0,1,-0.12538361626244818,0.0
2018-09-08,5597.104383753369,5876.397536607051,5570.87260986833,6941957960.147838,0,1,-0.15754956143773682,0.0
2018-09-09,5667.213393032476,5799.019321706782,5576.650218984369,6736591334.498936,0,1,-0.14699707544412338,0.012525942786168453
2018-09-10,5714.381547197318,5755.849567062143,5679.964560221805,6734653471.75389,0,1,-0.13989754157127182,0.020953184969064956
2018-09-11,5710.349685227218,5782.339180169284,5654.815927586568,6773775272.726984,0,1,-0.14050439891250563,0.020232837143892624
2018-09-12,5712.974693681541,5724.13976708372,5633.291666717099,6973271009.713805,0,1,-0.14010929469933556,0.020701831158358778
2018-09-13,5844.348334806893,5860.940824660068,5694.260420174493,7250477429.100151,0,1,-0.12033553777194445,0.044173546552248595
2018-09-14,5847.860023176372,5924.1948153140975,5796.153995436545,7063175829.425696,0,1,-0.11980697457138148,0.04480095817953081
2018-09-15,5902.998059201995,5920.269301115772,5856.078288847661,6184639299.273246,0,1,-0.11150785069474262,0.054652129829227195
2018-09-16,5885.948567681494,5910.7063494494105,5833.007368843722,6233682819.851267,0,1,-0.11407406183248767,0.051606002697850095
2018-09-17,5637.884569421328,5873.470854193817,5616.3144864043825,6712309566.274405,0,1,-0.15141151523650015,0.007285943386428693
2018-09-18,5648.64059665133,5660.590912442984,5553.155229862924,7492016779.006829,0,1,-0.14979256743138047,0.009207656203010037
2018-09-19,5672.067928964229,5716.712045106518,5503.096900195278,7715525379.089436,0,1,-0.1462663929975725,0.013393272676574705
2018-09-20,5579.023739861229,5587.226820655361,5470.919579758408,8714602856.012623,0,1,-0.16027097689331332,0.0
2018-09-21,5566.599303414546,5615.664063846756,5366.440359969337,14075420937.480583,0,1,-0.16214104598900134,0.0
2018-09-22,5577.374868176512,5655.496195485015,5489.543438076679,10230016479.972244,0,1,-0.16051915748432657,0.0019357536216692177
2018-09-23,5576.904681526503,5623.278871312887,5549.991130088262,8724506957.882084,0,1,-0.1605899278188331,0.0018512879318681498
2018-09-24,5578.936563207049,5681.061314815902,5566.521419743467,8485725061.353446,0,1,-0.16028409832280802,0.00221630103408663
2018-09-25,5362.373957615053,5493.837925103734,5306.934087957287,9566723255.68313,0,1,-0.19288010682083412,0.0
2018-09-26,5442.322516593246,5518.96046920726,5360.379737466974,9414315462.139349,0,1,-0.18084661700972685,0.014909172618343652
2018-09-27,5560.218311419272,5589.834823638514,5382.290803054504,8788605587.104063,0,1,-0.16310148358964438,0.036894919184676134
2018-09-28,5535.41532582052,5653.593046483422,5496.870173328614,9032368077.11308,0,1,-0.1668347150362429,0.03226954508827803
2018-09-29,5444.04524624302,5478.1312922215,5367.432113169199,8765982054.399317,0,1,-0.18058731965711913,0.015230435115773095
2018-09-30,5464.284167656579,5479.939038213715,5415.19849930224,8717392396.112852,0,1,-0.17754105018421615,0.019004681666560025
2018-10-01,5442.3910649137415,5495.206585797758,5408.492551607021,8771634649.855347,0,1,-0.18083629943143914,0.01492195582239414
